submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117349,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117449,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117549,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117649,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117744,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117845,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117947,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118047,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118148,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118249,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118345,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118449,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118547,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118649,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118747,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,118849,132.0,339.0,395.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,759,204,armpits,118949,132.0,289.0,311.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,712,214,armpits,119044,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,727,206,armpits,119146,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,743,202,armpits,119247,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,747,201,armpits,119345,132.0,256.0,289.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,751,201,armpits,119447,132.0,289.0,311.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,761,203,armpits,119544,132.0,289.0,311.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,775,203,armpits,119646,132.0,311.0,339.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,796,203,armpits,119744,132.0,311.0,339.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,810,203,armpits,119844,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,819,203,armpits,119944,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,822,204,armpits,120045,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,822,204,armpits,120145,132.0,339.0,395.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,768,197,armpits,120244,132.0,289.0,311.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,698,191,armpits,120344,132.0,202.0,256.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,693,190,armpits,120445,132.0,202.0,256.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,709,196,armpits,120544,132.0,202.0,256.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,760,215,armpits,120645,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,760,215,armpits,120744,132.0,256.0,289.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,794,200,armpits,120845,132.0,311.0,339.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,801,192,armpits,120946,132.0,311.0,339.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,798,191,armpits,121044,132.0,311.0,339.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,756,209,armpits,121144,132.0,289.0,311.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,742,212,armpits,121246,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,741,212,armpits,121345,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,741,212,armpits,121445,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,723,202,armpits,121545,132.0,256.0,289.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,717,199,armpits,121645,132.0,202.0,256.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,717,199,armpits,121744,132.0,202.0,256.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,740,208,armpits,121845,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,742,210,armpits,121945,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,743,210,armpits,122044,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,749,208,armpits,122148,132.0,256.0,289.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,763,208,armpits,122244,132.0,289.0,311.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,775,208,armpits,122345,132.0,311.0,339.0,112.0
8,57,4,alex, the ,352424,1674418789811,1674418437387,786,208,armpits,122444,132.0,311.0,339.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,803,208,armpits,122545,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,816,208,armpits,122644,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,821,208,armpits,122747,132.0,339.0,395.0,112.0
8,56,4,alex, all ,352424,1674418789811,1674418437387,768,210,armpits,122844,132.0,289.0,311.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,660,210,armpits,122944,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,613,214,armpits,123045,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,574,214,armpits,123144,132.0,124.0,202.0,112.0
8,40,4,alex, The ,352424,1674418789811,1674418437387,507,159,armpits,123245,105.0,43.0,77.0,85.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,489,126,armpits,123346,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,489,126,armpits,123444,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,489,125,armpits,123545,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,480,111,armpits,123647,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,480,106,armpits,123745,51.0,0.0,73.0,31.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,490,90,armpits,123845,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,500,87,armpits,123944,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,502,87,armpits,124049,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,502,87,armpits,124147,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,502,87,armpits,124245,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,516,89,armpits,124345,24.0,9.0,68.0,4.0
8,2,4,alex, in ,352424,1674418789811,1674418437387,532,90,armpits,124445,24.0,68.0,86.0,4.0
8,2,4,alex, in ,352424,1674418789811,1674418437387,547,93,armpits,124545,24.0,68.0,86.0,4.0
8,3,4,alex, the ,352424,1674418789811,1674418437387,557,94,armpits,124645,24.0,86.0,114.0,4.0
8,3,4,alex, the ,352424,1674418789811,1674418437387,562,94,armpits,124748,24.0,86.0,114.0,4.0
8,3,4,alex, the ,352424,1674418789811,1674418437387,562,94,armpits,124849,24.0,86.0,114.0,4.0
8,3,4,alex, the ,352424,1674418789811,1674418437387,562,94,armpits,124948,24.0,86.0,114.0,4.0
8,4,4,alex, flesh ,352424,1674418789811,1674418437387,592,94,armpits,125045,24.0,114.0,155.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,630,89,armpits,125145,24.0,155.0,188.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,634,88,armpits,125245,24.0,155.0,188.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,634,88,armpits,125349,24.0,155.0,188.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,634,88,armpits,125445,24.0,155.0,188.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,638,88,armpits,125546,24.0,155.0,188.0,4.0
8,6,4,alex, the ,352424,1674418789811,1674418437387,662,87,armpits,125645,24.0,188.0,216.0,4.0
8,6,4,alex, the ,352424,1674418789811,1674418437387,669,86,armpits,125746,24.0,188.0,216.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,680,86,armpits,125846,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,697,89,armpits,125945,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,699,90,armpits,126049,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,699,90,armpits,126149,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,700,90,armpits,126244,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,745,89,armpits,126344,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,755,89,armpits,126445,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,755,89,armpits,126549,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,755,89,armpits,126647,24.0,216.0,294.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,757,89,armpits,126744,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,785,92,armpits,126845,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,795,92,armpits,126945,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,803,93,armpits,127044,24.0,295.0,357.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,819,98,armpits,127144,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,820,98,armpits,127245,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,820,98,armpits,127349,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,821,98,armpits,127445,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,858,93,armpits,127545,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,879,93,armpits,127645,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,885,93,armpits,127749,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,885,93,armpits,127844,24.0,357.0,423.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,857,93,armpits,127944,24.0,357.0,423.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,803,85,armpits,128045,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,803,85,armpits,128145,24.0,295.0,357.0,4.0
8,8,4,alex," Seeing, ",352424,1674418789811,1674418437387,803,85,armpits,128244,24.0,295.0,357.0,4.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,615,110,armpits,128345,51.0,147.0,181.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,513,123,armpits,128445,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,489,118,armpits,128546,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,480,114,armpits,128645,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,475,114,armpits,128745,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,469,117,armpits,128845,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,467,118,armpits,128945,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,467,118,armpits,129049,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,467,117,armpits,129145,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,490,111,armpits,129245,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,511,108,armpits,129344,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,522,106,armpits,129444,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,534,105,armpits,129546,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,545,106,armpits,129646,51.0,0.0,73.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,554,112,armpits,129744,51.0,73.0,106.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,558,116,armpits,129845,51.0,73.0,106.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,560,119,armpits,129945,51.0,73.0,106.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,561,121,armpits,130046,51.0,73.0,106.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,561,121,armpits,130145,51.0,73.0,106.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,562,121,armpits,130245,51.0,73.0,106.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,567,123,armpits,130345,51.0,73.0,106.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,579,124,armpits,130446,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,583,124,armpits,130545,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,583,124,armpits,130646,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,583,124,armpits,130747,51.0,106.0,148.0,31.0
8,14,4,alex, each ,352424,1674418789811,1674418437387,593,124,armpits,130844,51.0,106.0,148.0,31.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,613,117,armpits,130945,51.0,147.0,181.0,31.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,620,116,armpits,131045,51.0,147.0,181.0,31.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,625,116,armpits,131145,51.0,147.0,181.0,31.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,636,117,armpits,131245,51.0,147.0,181.0,31.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,641,117,armpits,131345,51.0,147.0,181.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,645,117,armpits,131445,51.0,181.0,214.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,646,118,armpits,131545,51.0,181.0,214.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,648,119,armpits,131649,51.0,181.0,214.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,648,119,armpits,131749,51.0,181.0,214.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,648,119,armpits,131849,51.0,181.0,214.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,657,119,armpits,131945,51.0,181.0,214.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,678,120,armpits,132045,51.0,215.0,243.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,691,124,armpits,132145,51.0,215.0,243.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,692,124,armpits,132244,51.0,215.0,243.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,692,124,armpits,132349,51.0,215.0,243.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,695,124,armpits,132445,51.0,215.0,243.0,31.0
8,18,4,alex, of ,352424,1674418789811,1674418437387,718,122,armpits,132544,51.0,243.0,262.0,31.0
8,19,4,alex, me ,352424,1674418789811,1674418437387,733,123,armpits,132645,51.0,262.0,290.0,31.0
8,20,4,alex, is ,352424,1674418789811,1674418437387,752,126,armpits,132747,51.0,290.0,307.0,31.0
8,20,4,alex, is ,352424,1674418789811,1674418437387,760,126,armpits,132845,51.0,290.0,307.0,31.0
8,20,4,alex, is ,352424,1674418789811,1674418437387,760,126,armpits,132945,51.0,290.0,307.0,31.0
8,20,4,alex, is ,352424,1674418789811,1674418437387,760,126,armpits,133046,51.0,290.0,307.0,31.0
8,20,4,alex, is ,352424,1674418789811,1674418437387,766,126,armpits,133144,51.0,290.0,307.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,788,126,armpits,133245,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,799,126,armpits,133345,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,812,128,armpits,133445,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,815,129,armpits,133549,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,815,129,armpits,133647,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,815,129,armpits,133745,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,832,123,armpits,133846,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,843,122,armpits,133946,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,845,122,armpits,134049,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134150,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134247,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134350,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134450,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134550,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134650,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134750,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134850,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,134950,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135050,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135150,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135248,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135350,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135446,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135549,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135646,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135749,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135848,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,135950,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136050,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136150,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136247,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136350,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136446,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136550,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136650,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136750,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136850,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,136950,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,137050,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,846,121,armpits,137150,51.0,321.0,385.0,31.0
